slice_idx,mse_hop0_D50_to_D20,mse_hop0_D50_to_D20_raw,mse_hop1_D20_to_D10,mse_hop1_D20_to_D10_raw,mse_hop2_D10_to_D4,mse_hop2_D10_to_D4_raw,mse_hop3_D4_to_NORMAL,mse_hop3_D4_to_NORMAL_raw,psnr_hop0_D50_to_D20,psnr_hop0_D50_to_D20_raw,psnr_hop1_D20_to_D10,psnr_hop1_D20_to_D10_raw,psnr_hop2_D10_to_D4,psnr_hop2_D10_to_D4_raw,psnr_hop3_D4_to_NORMAL,psnr_hop3_D4_to_NORMAL_raw
2267,4.927547706756741e-05,4.927547706756741e-05,1.79049966391176e-05,1.79049966391176e-05,1.1676162102958187e-05,1.1676162102958187e-05,6.868302534712711e-06,6.868302534712711e-06,38.69379142689165,38.69379142689165,43.09770147391113,43.09770147391113,44.9431232105422,44.9431232105422,47.32151264990948,47.32151264990948
2268,4.597601946443319e-05,4.597601946443319e-05,1.899360358947888e-05,1.899360358947888e-05,1.2301485185162164e-05,1.2301485185162164e-05,6.782128821214428e-06,6.782128821214428e-06,38.98332957408343,38.98332957408343,42.83945224645062,42.83945224645062,44.726880460783704,44.726880460783704,47.43078280363086,47.43078280363086
2269,0.00039873254718258977,0.00039873254718258977,0.00012854216038249433,0.00012854216038249433,8.867849828675389e-05,8.867849828675389e-05,5.034155765315518e-05,5.034155765315518e-05,29.809315712445507,29.809315712445507,34.54709870766935,34.54709870766935,36.095203682303094,36.095203682303094,38.55955575785539,38.55955575785539
2270,7.890025881351903e-05,7.890025881351903e-05,2.925462285929825e-05,2.925462285929825e-05,1.9257733583799563e-05,1.9257733583799563e-05,1.0571973689366132e-05,1.0571973689366132e-05,36.61915811501545,36.61915811501545,40.93994895532009,40.93994895532009,42.74527537909114,42.74527537909114,45.38926809819017,45.38926809819017
2271,0.00014312834537122399,0.00014312834537122399,5.9671179769793525e-05,5.9671179769793525e-05,3.8363970816135406e-05,3.8363970816135406e-05,2.1378722522058524e-05,2.1378722522058524e-05,34.03481010100269,34.03481010100269,37.8276258136214,37.8276258136214,39.74664357139513,39.74664357139513,42.30883798194334,42.30883798194334
2272,2.0949941244907677e-05,2.0949941244907677e-05,9.364536708744708e-06,9.364536708744708e-06,5.499675353348721e-06,5.499675353348721e-06,3.516523747748579e-06,3.516523747748579e-06,42.47286373517204,42.47286373517204,45.96005156594178,45.96005156594178,48.28225272808295,48.28225272808295,50.49614016504218,50.49614016504218
2273,2.6094892746186815e-05,2.6094892746186815e-05,9.185160706692841e-06,9.185160706692841e-06,4.762360731547233e-06,4.762360731547233e-06,3.4165655051765498e-06,3.4165655051765498e-06,41.457961408763296,41.457961408763296,46.003098510741324,46.003098510741324,48.87395202542179,48.87395202542179,50.45306413195159,50.45306413195159
2274,4.956233169650659e-05,4.956233169650659e-05,1.8957167412736453e-05,1.8957167412736453e-05,9.196398423227947e-06,9.196398423227947e-06,7.814483979018405e-06,7.814483979018405e-06,38.66032874628941,38.66032874628941,42.844260639634186,42.844260639634186,45.994855080392185,45.994855080392185,46.765085122447076,46.765085122447076
2275,4.307726339902729e-05,4.307726339902729e-05,1.7989383195526898e-05,1.7989383195526898e-05,1.0444844519952312e-05,1.0444844519952312e-05,7.0605610744678415e-06,7.0605610744678415e-06,39.28659646377211,39.28659646377211,43.09303341484441,43.09303341484441,45.44785810368691,45.44785810368691,47.200816981653404,47.200816981653404
2276,3.454545367276296e-05,3.454545367276296e-05,1.2494062502810266e-05,1.2494062502810266e-05,9.361345291836187e-06,9.361345291836187e-06,2.5534773158142343e-05,2.5534773158142343e-05,40.256368145003236,40.256368145003236,44.747180232665244,44.747180232665244,45.98547029187864,45.98547029187864,41.56652424119221,41.56652424119221
2277,0.0003393673978280276,0.0003393673978280276,0.00011403993266867474,0.00011403993266867474,7.586652645841241e-05,7.586652645841241e-05,4.405388608574867e-05,4.405388608574867e-05,30.399828835417598,30.399828835417598,35.21167389586324,35.21167389586324,36.88748049573955,36.88748049573955,39.17459541797537,39.17459541797537
2278,2.946562017314136e-05,2.946562017314136e-05,8.856403837853577e-06,8.856403837853577e-06,5.889036856387975e-06,5.889036856387975e-06,3.623896645876812e-06,3.623896645876812e-06,40.934317819757126,40.934317819757126,46.17900172632457,46.17900172632457,47.93663724564577,47.93663724564577,50.2077169201857,50.2077169201857
2279,5.0479746278142557e-05,5.0479746278142557e-05,1.7356658645439893e-05,1.7356658645439893e-05,9.4112656370271e-06,9.4112656370271e-06,5.895253252674593e-06,5.895253252674593e-06,38.57956482451448,38.57956482451448,43.226336598511125,43.226336598511125,45.894710416136434,45.894710416136434,47.99549189756681,47.99549189756681
2280,5.4871772590558976e-05,5.4871772590558976e-05,1.6666605006321333e-05,1.6666605006321333e-05,1.2583184798131697e-05,1.2583184798131697e-05,7.617381015734281e-06,7.617381015734281e-06,38.21109152507299,38.21109152507299,43.41313898509608,43.41313898509608,44.61123020165094,44.61123020165094,46.87205608641516,46.87205608641516
2281,3.3129814255516976e-05,3.3129814255516976e-05,1.046260786097264e-05,1.046260786097264e-05,6.556036169058643e-06,6.556036169058643e-06,4.081370661879191e-06,4.081370661879191e-06,40.49857513373547,40.49857513373547,45.47125763895373,45.47125763895373,47.49092405862699,47.49092405862699,49.64718099054315,49.64718099054315
2282,4.028557304991409e-05,4.028557304991409e-05,1.5838792023714632e-05,1.5838792023714632e-05,8.618125320936088e-06,8.618125320936088e-06,5.698637323803268e-06,5.698637323803268e-06,39.577590284175514,39.577590284175514,43.61897386687936,43.61897386687936,46.2820778089031,46.2820778089031,48.14721867398514,48.14721867398514
2283,0.0004166965663898736,0.0004166965663898736,0.00014388108684215695,0.00014388108684215695,8.89841903699562e-05,8.89841903699562e-05,5.82018074055668e-05,5.82018074055668e-05,29.388103499663462,29.388103499663462,34.026195270635654,34.026195270635654,36.07950273110337,36.07950273110337,37.93480172789257,37.93480172789257
2284,5.781944128102623e-05,5.781944128102623e-05,2.114376547979191e-05,2.114376547979191e-05,1.2937649444211274e-05,1.2937649444211274e-05,7.376979738182854e-06,7.376979738182854e-06,37.99526998373035,37.99526998373035,42.36662852478722,42.36662852478722,44.49954630173828,44.49954630173828,47.007632563016884,47.007632563016884
2285,3.069910599151626e-05,3.069910599151626e-05,1.056385735864751e-05,1.056385735864751e-05,7.068686954880832e-06,7.068686954880832e-06,3.946483047911897e-06,3.946483047911897e-06,40.81356755375276,40.81356755375276,45.42464616366003,45.42464616366003,47.15375259010632,47.15375259010632,49.82669577184943,49.82669577184943
2286,0.0010364908957853913,0.0010364908957853913,0.0003814272058662027,0.0003814272058662027,0.00023317222076002508,0.00023317222076002508,0.0002546416944824159,0.0002546416944824159,30.088488118556526,30.088488118556526,34.013978769617864,34.013978769617864,36.27605865872672,36.27605865872672,36.52882370333813,36.52882370333813
2287,0.0003899724397342652,0.0003899724397342652,0.00013091620348859578,0.00013091620348859578,9.41941689234227e-05,9.41941689234227e-05,5.6886725360527635e-05,5.6886725360527635e-05,29.743322144580613,29.743322144580613,34.40911443087663,34.40911443087663,35.828319802931475,35.828319802931475,38.0241232169109,38.0241232169109
2288,6.45739128231071e-05,6.45739128231071e-05,2.3523914933321066e-05,2.3523914933321066e-05,1.629695361771155e-05,1.629695361771155e-05,8.924309440772049e-06,8.924309440772049e-06,37.523284060685015,37.523284060685015,41.93216361267345,41.93216361267345,43.51324577202132,43.51324577202132,46.190580002337995,46.190580002337995
2289,0.00032117674709297717,0.00032117674709297717,0.00011050071771023795,0.00011050071771023795,7.023027865216136e-05,7.023027865216136e-05,4.2546183976810426e-05,4.2546183976810426e-05,30.53165750259884,30.53165750259884,35.154010834069595,35.154010834069595,37.10772170439913,37.10772170439913,39.30102516653061,39.30102516653061
2290,0.0006677746423520148,0.0006677746423520148,0.00021028731134720147,0.00021028731134720147,0.00013545922411140054,0.00013545922411140054,8.52259763632901e-05,8.52259763632901e-05,27.60263313889525,27.60263313889525,32.35186421971635,32.35186421971635,34.250999538458295,34.250999538458295,36.27454321731022,36.27454321731022
2291,4.160871685598977e-05,4.160871685598977e-05,1.471080304327188e-05,1.471080304327188e-05,1.0243008546240162e-05,1.0243008546240162e-05,5.76390584683395e-06,5.76390584683395e-06,39.44397226121285,39.44397226121285,43.9604433830478,43.9604433830478,45.52360678904452,45.52360678904452,48.093217791349105,48.093217791349105
2292,0.000408785417675972,0.000408785417675972,0.00013586731802206486,0.00013586731802206486,9.577880700817332e-05,9.577880700817332e-05,5.705095827579498e-05,5.705095827579498e-05,29.554499158495748,29.554499158495748,34.30490192670828,34.30490192670828,35.76693968797341,35.76693968797341,38.031832687331246,38.031832687331246
2293,4.481427822611295e-05,4.481427822611295e-05,1.4996940080891363e-05,1.4996940080891363e-05,1.0410245522507466e-05,1.0410245522507466e-05,3.365916563780047e-05,3.365916563780047e-05,39.11395351863923,39.11395351863923,43.89540249165138,43.89540249165138,45.46425882949789,45.46425882949789,40.334006605592016,40.334006605592016
2294,5.64970396226272e-05,5.64970396226272e-05,2.165572914236691e-05,2.165572914236691e-05,1.2243505807418842e-05,1.2243505807418842e-05,8.869618795870338e-06,8.869618795870338e-06,38.08963546412633,38.08963546412633,42.2563265608329,42.2563265608329,44.73660592305056,44.73660592305056,46.161163642755625,46.161163642755625
2295,4.874864316661842e-05,4.874864316661842e-05,2.0084331481484696e-05,2.0084331481484696e-05,1.0044076589110773e-05,1.0044076589110773e-05,6.42232362224604e-06,6.42232362224604e-06,38.728522800637364,38.728522800637364,42.58533996275324,42.58533996275324,45.60196052362282,45.60196052362282,47.6190699913185,47.6190699913185
2296,0.00044992039329372346,0.00044992039329372346,0.00015564842033199966,0.00015564842033199966,9.516264981357381e-05,9.516264981357381e-05,6.428555934689939e-05,6.428555934689939e-05,29.262233840779537,29.262233840779537,33.71714338139505,33.71714338139505,35.81855038749205,35.81855038749205,37.58850133183613,37.58850133183613
2297,4.559350782074034e-05,4.559350782074034e-05,1.587942460901104e-05,1.587942460901104e-05,9.395042070536874e-06,9.395042070536874e-06,5.910529125685571e-06,5.910529125685571e-06,39.0313679170422,39.0313679170422,43.62366514624124,43.62366514624124,45.91083716903549,45.91083716903549,47.98725143177134,47.98725143177134
2298,0.0003290118183940649,0.0003290118183940649,0.00013961090007796884,0.00013961090007796884,6.984786887187511e-05,6.984786887187511e-05,4.63681026303675e-05,4.63681026303675e-05,30.550506142977675,30.550506142977675,34.36770437783998,34.36770437783998,37.245190485287395,37.245190485287395,38.98171406821575,38.98171406821575
2299,0.00010776278941193596,0.00010776278941193596,3.905051926267333e-05,3.905051926267333e-05,2.627973663038574e-05,2.627973663038574e-05,1.4648638170911e-05,1.4648638170911e-05,35.2759556336832,35.2759556336832,39.68758853628907,39.68758853628907,41.40483159616896,41.40483159616896,43.99787239955852,43.99787239955852
2300,3.9062011637724936e-05,3.9062011637724936e-05,1.6508856788277626e-05,1.6508856788277626e-05,1.1087390703323763e-05,1.1087390703323763e-05,6.362002295645652e-06,6.362002295645652e-06,39.70459273109252,39.70459273109252,43.444197622625865,43.444197622625865,45.16692303924705,45.16692303924705,47.66577048601226,47.66577048601226
2301,0.000260018598055467,0.000260018598055467,0.00011156722757732496,0.00011156722757732496,6.381050479831174e-05,6.381050479831174e-05,3.490741073619574e-05,3.490741073619574e-05,31.425557286405944,31.425557286405944,35.10668274837754,35.10668274837754,37.5262883241689,37.5262883241689,40.15528935902947,40.15528935902947
2302,4.1620456613600254e-05,4.1620456613600254e-05,1.769537993823178e-05,1.769537993823178e-05,1.1344192898832262e-05,1.1344192898832262e-05,2.3593558580614626e-05,2.3593558580614626e-05,39.418195531825546,39.418195531825546,43.140741584229644,43.140741584229644,45.091296724903614,45.091296724903614,41.89880542239821,41.89880542239821
2303,5.231352770351805e-05,5.231352770351805e-05,1.7159039998659864e-05,1.7159039998659864e-05,1.1835193618026096e-05,1.1835193618026096e-05,6.104542990215123e-06,6.104542990215123e-06,38.42714663843345,38.42714663843345,43.28236797820465,43.28236797820465,44.874840152594814,44.874840152594814,47.819566250079774,47.819566250079774
2304,3.7179517676122487e-05,3.7179517676122487e-05,1.4874864973535296e-05,1.4874864973535296e-05,8.554884516343009e-06,8.554884516343009e-06,3.680325608002022e-05,3.680325608002022e-05,39.944699387078586,39.944699387078586,43.90842768829535,43.90842768829535,46.34550327431957,46.34550327431957,39.98226305341976,39.98226305341976
2305,4.25256132530194e-08,4.25256132530194e-08,4.080210302959131e-08,4.080210302959131e-08,4.11351450679831e-08,4.11351450679831e-08,5.192999452674485e-08,5.192999452674485e-08,71.88056114795222,71.88056114795222,72.00075132217783,72.00075132217783,71.95267046324567,71.95267046324567,70.85599289912648,70.85599289912648
2306,0.00044399406760931015,0.00044399406760931015,0.00015630658890586346,0.00015630658890586346,9.965569188352674e-05,9.965569188352674e-05,6.0006546846125275e-05,6.0006546846125275e-05,29.201280634487624,29.201280634487624,33.63402452116925,33.63402452116925,35.587373054029456,35.587373054029456,37.803581629283016,37.803581629283016
2307,4.0110480767907575e-05,4.0110480767907575e-05,1.6171086826943792e-05,1.6171086826943792e-05,9.281563507101964e-06,9.281563507101964e-06,4.975859155820217e-06,4.975859155820217e-06,39.59310813689055,39.59310813689055,43.54637117562086,43.54637117562086,45.95895592408753,45.95895592408753,48.76999694771729,48.76999694771729
2308,0.0004177335067652166,0.0004177335067652166,0.00015687764971517026,0.00015687764971517026,9.448022319702432e-05,9.448022319702432e-05,6.719790690112859e-05,6.719790690112859e-05,29.384229459880594,29.384229459880594,33.66372776164631,33.66372776164631,35.81686139297901,35.81686139297901,37.301380433978196,37.301380433978196
2309,5.298984979162924e-05,5.298984979162924e-05,2.0906152712996118e-05,2.0906152712996118e-05,1.392299873259617e-05,1.392299873259617e-05,6.48779132461641e-06,6.48779132461641e-06,38.36695480055104,38.36695480055104,42.42316932118024,42.42316932118024,44.180993523234605,44.180993523234605,47.60050258766586,47.60050258766586
2310,2.4259019482997246e-05,2.4259019482997246e-05,9.226382644555997e-06,9.226382644555997e-06,5.325458005245309e-06,5.325458005245309e-06,3.154254727633088e-06,3.154254727633088e-06,41.796636952523,41.796636952523,45.994230508808485,45.994230508808485,48.39771528843873,48.39771528843873,50.85537043418664,50.85537043418664
2311,3.441359513089992e-05,3.441359513089992e-05,1.4079309039516374e-05,1.4079309039516374e-05,8.834807886159979e-06,8.834807886159979e-06,5.549770321522374e-06,5.549770321522374e-06,40.2925628400845,40.2925628400845,44.17947631683096,44.17947631683096,46.177025024600994,46.177025024600994,48.241886051313585,48.241886051313585
2312,2.3653032258152962e-05,2.3653032258152962e-05,1.1974903827649541e-05,1.1974903827649541e-05,6.011549885442946e-06,6.011549885442946e-06,3.7790057376696495e-06,3.7790057376696495e-06,41.92406149099352,41.92406149099352,44.8444323762204,44.8444323762204,47.866789900450314,47.866789900450314,50.012021399128045,50.012021399128045
2313,6.816364475525916e-05,6.816364475525916e-05,2.1504169126274064e-05,2.1504169126274064e-05,1.4691917385789566e-05,1.4691917385789566e-05,8.201415766961873e-06,8.201415766961873e-06,37.26641912565363,37.26641912565363,42.30097762078343,42.30097762078343,43.93254402991906,43.93254402991906,46.51873525950491,46.51873525950491
2314,4.808786616194993e-05,4.808786616194993e-05,1.4945315342629328e-05,1.4945315342629328e-05,8.72547479957575e-06,8.72547479957575e-06,3.378034307388589e-05,3.378034307388589e-05,38.814661014947106,38.814661014947106,43.888144991728026,43.888144991728026,46.247113359499096,46.247113359499096,40.34469957943338,40.34469957943338
2315,3.2293050026055425e-05,3.2293050026055425e-05,9.892200068861712e-06,9.892200068861712e-06,7.486095000786008e-06,7.486095000786008e-06,4.162461664236616e-06,4.162461664236616e-06,40.598193274775355,40.598193274775355,45.72036304125608,45.72036304125608,46.90794973516256,46.90794973516256,49.59443496709925,49.59443496709925
