slice_idx,mse_hop0_D50_to_D20,mse_hop0_D50_to_D20_raw,mse_hop1_D20_to_D10,mse_hop1_D20_to_D10_raw,mse_hop2_D10_to_D4,mse_hop2_D10_to_D4_raw,mse_hop3_D4_to_NORMAL,mse_hop3_D4_to_NORMAL_raw,psnr_hop0_D50_to_D20,psnr_hop0_D50_to_D20_raw,psnr_hop1_D20_to_D10,psnr_hop1_D20_to_D10_raw,psnr_hop2_D10_to_D4,psnr_hop2_D10_to_D4_raw,psnr_hop3_D4_to_NORMAL,psnr_hop3_D4_to_NORMAL_raw
528,0.0010900938650593162,0.0010900938650593162,0.0004885678645223379,0.0004885678645223379,0.0002705400111153722,0.0002705400111153722,0.00015593745047226548,0.00015593745047226548,31.622641161951297,31.622641161951297,35.28769968525414,35.28769968525414,36.97558830866666,36.97558830866666,38.80715235211753,38.80715235211753
529,6.965240027057007e-05,6.965240027057007e-05,2.264191243739333e-05,2.264191243739333e-05,1.6741732906666584e-05,1.6741732906666584e-05,1.1182864000147674e-05,1.1182864000147674e-05,37.14801766732509,37.14801766732509,42.050081775045584,42.050081775045584,43.35966302073096,43.35966302073096,45.134247441055024,45.134247441055024
530,0.000126738115795888,0.000126738115795888,5.011240136809647e-05,5.011240136809647e-05,2.842012509063352e-05,2.842012509063352e-05,1.7808193661039695e-05,1.7808193661039695e-05,34.5619253005739,34.5619253005739,38.592140774266625,38.592140774266625,41.07773049449484,41.07773049449484,43.16576834943751,43.16576834943751
531,0.0011634622933343053,0.0011634622933343053,0.0004252750950399786,0.0004252750950399786,0.00034935574512928724,0.00034935574512928724,0.0001909401617012918,0.0001909401617012918,30.526583662645212,30.526583662645212,33.90003467599516,33.90003467599516,35.1426810700714,35.1426810700714,37.6676447890045,37.6676447890045
532,5.956784661975689e-05,5.956784661975689e-05,2.261984809592832e-05,2.261984809592832e-05,1.4735335753357504e-05,1.4735335753357504e-05,8.508969585818704e-06,8.508969585818704e-06,37.83045451021408,37.83045451021408,42.05128657280625,42.05128657280625,43.91438940751088,43.91438940751088,46.347637227438284,46.347637227438284
533,3.159437983413227e-05,3.159437983413227e-05,1.3858068996341899e-05,1.3858068996341899e-05,1.0728081178967841e-05,1.0728081178967841e-05,6.595717877644347e-06,6.595717877644347e-06,40.61968168293234,40.61968168293234,44.207096113484056,44.207096113484056,45.31008496291588,45.31008496291588,47.52195240970167,47.52195240970167
534,0.0003975645231548697,0.0003975645231548697,0.00014879203808959574,0.00014879203808959574,8.778534538578242e-05,8.778534538578242e-05,6.773156201234087e-05,6.773156201234087e-05,29.724653250054782,29.724653250054782,34.053330972686794,34.053330972686794,36.23599535537422,36.23599535537422,37.405167255561516,37.405167255561516
535,0.0003136550367344171,0.0003136550367344171,0.0001061651564668864,0.0001061651564668864,6.295565981417894e-05,6.295565981417894e-05,4.2740673961816356e-05,4.2740673961816356e-05,30.604896055806538,30.604896055806538,35.311866754431335,35.311866754431335,37.58232070993988,37.58232070993988,39.269441440021026,39.269441440021026
536,0.0005925569566898048,0.0005925569566898048,0.00027934787794947624,0.00027934787794947624,0.00018118448497261852,0.00018118448497261852,0.00014271828695200384,0.00014271828695200384,30.573318361156925,30.573318361156925,33.61787268424963,33.61787268424963,36.28364142066843,36.28364142066843,37.68902296934529,37.68902296934529
537,0.00025914396974258125,0.00025914396974258125,9.459570719627663e-05,9.459570719627663e-05,5.827450513606891e-05,5.827450513606891e-05,3.545281651895493e-05,3.545281651895493e-05,31.434465860971535,31.434465860971535,35.81324200347607,35.81324200347607,37.918102879277775,37.918102879277775,40.08926303620542,40.08926303620542
538,0.00030852798954583704,0.00030852798954583704,0.00012246590631548315,0.00012246590631548315,7.403120253002271e-05,7.403120253002271e-05,4.043226726935245e-05,4.043226726935245e-05,30.722652557020048,30.722652557020048,34.84681849091341,34.84681849091341,36.918402764578886,36.918402764578886,39.51644940804414,39.51644940804414
539,3.500093589536846e-05,3.500093589536846e-05,1.955177867785096e-05,1.955177867785096e-05,1.0603406735754106e-05,1.0603406735754106e-05,6.999903689575149e-06,6.999903689575149e-06,40.15147870952438,40.15147870952438,42.6810555455331,42.6810555455331,45.357403548327895,45.357403548327895,47.21227311471965,47.21227311471965
540,0.0002639474405441433,0.0002639474405441433,0.00010323366586817428,0.00010323366586817428,6.1919548898004e-05,6.1919548898004e-05,3.851332076010294e-05,3.851332076010294e-05,31.375759200613896,31.375759200613896,35.58520321972647,35.58520321972647,37.79208126278738,37.79208126278738,39.76558334272238,39.76558334272238
541,0.0004188763559795916,0.0004188763559795916,0.00015739201626274735,0.00015739201626274735,0.00010059171472676098,0.00010059171472676098,6.308805313892663e-05,6.308805313892663e-05,29.36102880652977,29.36102880652977,33.59987568851949,33.59987568851949,35.54556376638875,35.54556376638875,37.577316678404806,37.577316678404806
542,0.0009358247043564916,0.0009358247043564916,0.00045422144467011094,0.00045422144467011094,0.0002604738110676408,0.0002604738110676408,0.00016688161122146994,0.00016688161122146994,31.87324077213503,31.87324077213503,35.406777471235245,35.406777471235245,36.64545357085565,36.64545357085565,38.32148764722253,38.32148764722253
543,0.0003385460877325386,0.0003385460877325386,0.00012034468090860173,0.00012034468090860173,7.044803351163864e-05,7.044803351163864e-05,4.629735121852718e-05,4.629735121852718e-05,30.279069634879743,30.279069634879743,34.76765734082953,34.76765734082953,37.094508667857326,37.094508667857326,38.92479138657754,38.92479138657754
544,2.6933719709631987e-05,2.6933719709631987e-05,1.3929095075582154e-05,1.3929095075582154e-05,7.917521543276962e-06,7.917521543276962e-06,5.346766556613147e-06,5.346766556613147e-06,41.299580077875305,41.299580077875305,44.17747967801047,44.17747967801047,46.645106405757744,46.645106405757744,48.54248511142869,48.54248511142869
545,0.0003960866597481072,0.0003960866597481072,0.00015147036174312234,0.00015147036174312234,9.648615377955139e-05,9.648615377955139e-05,6.428558845072985e-05,6.428558845072985e-05,30.09116247019332,30.09116247019332,34.299874482955715,34.299874482955715,36.419373903476675,36.419373903476675,38.11450990961596,38.11450990961596
546,6.29498899797909e-05,6.29498899797909e-05,2.5921852284227498e-05,2.5921852284227498e-05,1.699829772405792e-05,1.699829772405792e-05,9.204860361933243e-06,9.204860361933243e-06,37.61454416520132,37.61454416520132,41.469048783873745,41.469048783873745,43.308607973826696,43.308607973826696,46.03733166020085,46.03733166020085
547,8.318411710206419e-05,8.318411710206419e-05,3.650942016975023e-05,3.650942016975023e-05,2.0945230062352493e-05,2.0945230062352493e-05,1.2541990145109594e-05,1.2541990145109594e-05,36.37726148066504,36.37726148066504,39.96576957158673,39.96576957158673,42.38411097658985,42.38411097658985,44.64594984478025,44.64594984478025
548,7.936140900710598e-05,7.936140900710598e-05,3.1420098821399733e-05,3.1420098821399733e-05,2.0656929336837493e-05,2.0656929336837493e-05,1.1939331670873798e-05,1.1939331670873798e-05,36.57909101988166,36.57909101988166,40.62448638473711,40.62448638473711,42.4463526161571,42.4463526161571,44.86699833893411,44.86699833893411
549,0.0010655956575646996,0.0010655956575646996,0.0003719880187418312,0.0003719880187418312,0.00022690727200824767,0.00022690727200824767,0.00015822773275431246,0.00015822773275431246,31.052769261345976,31.052769261345976,34.60919457785866,34.60919457785866,36.21040731283891,36.21040731283891,37.912028519438664,37.912028519438664
550,3.2484411349287257e-05,3.2484411349287257e-05,1.3506832146958914e-05,1.3506832146958914e-05,8.955995326687116e-06,8.955995326687116e-06,6.461113571276655e-06,6.461113571276655e-06,40.486405751156454,40.486405751156454,44.32074799042475,44.32074799042475,46.11473120635435,46.11473120635435,47.56183509739073,47.56183509739073
551,4.780471135745756e-05,4.780471135745756e-05,2.0957895685569383e-05,2.0957895685569383e-05,1.2818961295124609e-05,1.2818961295124609e-05,8.225849342125002e-06,8.225849342125002e-06,38.788750961758815,38.788750961758815,42.38422186175259,42.38422186175259,44.52407263855177,44.52407263855177,46.493518329642626,46.493518329642626
552,5.3403076890390366e-05,5.3403076890390366e-05,2.2290174456429668e-05,2.2290174456429668e-05,1.3709271115658339e-05,1.3709271115658339e-05,9.019842764246278e-06,9.019842764246278e-06,38.30787535175344,38.30787535175344,42.11400261728848,42.11400261728848,44.23553955302398,44.23553955302398,46.08509371366421,46.08509371366421
553,0.0002663354098331183,0.0002663354098331183,0.0001035007371683605,0.0001035007371683605,5.7134140661219135e-05,5.7134140661219135e-05,4.172593980911188e-05,4.172593980911188e-05,31.44957842838771,31.44957842838771,35.42296671506692,35.42296671506692,38.00669286066911,38.00669286066911,39.38695553948575,39.38695553948575
554,2.8207596187712625e-05,2.8207596187712625e-05,1.1426579476392362e-05,1.1426579476392362e-05,7.676226232433692e-06,7.676226232433692e-06,4.398579221742693e-06,4.398579221742693e-06,41.112552969267746,41.112552969267746,45.04852814537476,45.04852814537476,46.780571298057424,46.780571298057424,49.26811568933593,49.26811568933593
555,0.0002896968799177557,0.0002896968799177557,0.0001370749087072909,0.0001370749087072909,8.152096415869892e-05,8.152096415869892e-05,4.5138487621443346e-05,4.5138487621443346e-05,31.097432215754953,31.097432215754953,34.21253088862389,34.21253088862389,36.48356396779995,36.48356396779995,39.06964017729992,39.06964017729992
556,0.0006483035976998508,0.0006483035976998508,0.00024435846717096865,0.00024435846717096865,0.00015523374895565212,0.00015523374895565212,8.845302363624796e-05,8.845302363624796e-05,28.082589662287713,28.082589662287713,32.34730882326839,32.34730882326839,34.50633960051451,34.50633960051451,36.599552805847225,36.599552805847225
557,2.4204804503824562e-05,2.4204804503824562e-05,8.40490247355774e-06,8.40490247355774e-06,5.62784043722786e-06,5.62784043722786e-06,4.126568910578499e-06,4.126568910578499e-06,41.76305828128055,41.76305828128055,46.393792573457375,46.393792573457375,48.13864709127536,48.13864709127536,49.55517580587906,49.55517580587906
558,0.00044839922338724136,0.00044839922338724136,0.0001687461044639349,0.0001687461044639349,9.134394349530339e-05,9.134394349530339e-05,6.404847954399884e-05,6.404847954399884e-05,29.75392042606586,29.75392042606586,34.35304761215668,34.35304761215668,36.39336285220095,36.39336285220095,37.78636475009161,37.78636475009161
559,5.856702773598954e-05,5.856702773598954e-05,2.2389220248442143e-05,2.2389220248442143e-05,1.4694931451231241e-05,1.4694931451231241e-05,9.387877071276307e-06,9.387877071276307e-06,37.91145440437191,37.91145440437191,42.09789881667102,42.09789881667102,43.92059970242556,43.92059970242556,45.89318405686075,45.89318405686075
560,0.0005232699331827462,0.0005232699331827462,0.0001762269384926185,0.0001762269384926185,0.00010297277913196012,0.00010297277913196012,6.248343561310321e-05,6.248343561310321e-05,29.388990071117984,29.388990071117984,33.230816301970265,33.230816301970265,35.60557298920216,35.60557298920216,37.73736175115634,37.73736175115634
561,0.0003618251357693225,0.0003618251357693225,0.0001435488520655781,0.0001435488520655781,7.586346328025684e-05,7.586346328025684e-05,5.1185183110646904e-05,5.1185183110646904e-05,30.286586713943986,30.286586713943986,34.42026855976364,34.42026855976364,36.854853751060304,36.854853751060304,38.5597121975892,38.5597121975892
562,0.00022861064644530416,0.00022861064644530416,9.883717575576156e-05,9.883717575576156e-05,5.305030572344549e-05,5.305030572344549e-05,4.249008998158388e-05,4.249008998158388e-05,31.996242366453938,31.996242366453938,35.63338336551554,35.63338336551554,38.34333343943578,38.34333343943578,39.34311112343191,39.34311112343191
563,0.00032508248114027083,0.00032508248114027083,0.0001213640789501369,0.0001213640789501369,7.143937546061352e-05,7.143937546061352e-05,4.751072629005648e-05,4.751072629005648e-05,30.632007333234803,30.632007333234803,35.041208120587186,35.041208120587186,37.2495148735077,37.2495148735077,39.066511689369335,39.066511689369335
564,6.56068732496351e-05,6.56068732496351e-05,2.329764174646698e-05,2.329764174646698e-05,1.3693396795133594e-05,1.3693396795133594e-05,9.827045687416103e-06,9.827045687416103e-06,37.412606031190855,37.412606031190855,41.92698157414998,41.92698157414998,44.24182403058457,44.24182403058457,45.70510833468566,45.70510833468566
565,3.1828090868657455e-05,3.1828090868657455e-05,1.1810626347141806e-05,1.1810626347141806e-05,6.954840046091704e-06,6.954840046091704e-06,4.657160843635211e-06,4.657160843635211e-06,40.56668976867647,40.56668976867647,44.910103619323436,44.910103619323436,47.218378900965334,47.218378900965334,49.02228994039697,49.02228994039697
566,0.00011557614197954535,0.00011557614197954535,4.5032462367089465e-05,4.5032462367089465e-05,3.014213143615052e-05,3.014213143615052e-05,1.65774308698019e-05,1.65774308698019e-05,34.951948979836054,34.951948979836054,39.06664762432983,39.06664762432983,40.80508001459869,40.80508001459869,43.44704547942129,43.44704547942129
567,4.03847388952272e-06,4.03847388952272e-06,1.820741545088822e-06,1.820741545088822e-06,1.03008414953365e-06,1.03008414953365e-06,1.5384786138383788e-06,1.5384786138383788e-06,49.61529904301841,49.61529904301841,53.3085176439847,53.3085176439847,56.25468757877775,56.25468757877775,55.27760754300422,55.27760754300422
568,0.0002542165166232735,0.0002542165166232735,9.955566201824695e-05,9.955566201824695e-05,6.1942839238327e-05,6.1942839238327e-05,3.7551126297330484e-05,3.7551126297330484e-05,31.519486518470657,31.519486518470657,35.59214350529824,35.59214350529824,37.65493715624234,37.65493715624234,39.83900662509228,39.83900662509228
569,0.0002232693077530712,0.0002232693077530712,9.179351036436856e-05,9.179351036436856e-05,4.9603717343416065e-05,4.9603717343416065e-05,3.189703420503065e-05,3.189703420503065e-05,32.08246786803419,32.08246786803419,35.944297727572035,35.944297727572035,38.62454482924706,38.62454482924706,40.548043293640475,40.548043293640475
570,0.0002093723596772179,0.0002093723596772179,7.960723451105878e-05,7.960723451105878e-05,4.947066190652549e-05,4.947066190652549e-05,2.9043345421086997e-05,2.9043345421086997e-05,32.52229907310334,32.52229907310334,36.57722596914339,36.57722596914339,38.630139423809695,38.630139423809695,40.954875359158365,40.954875359158365
571,5.3904797823634e-05,5.3904797823634e-05,2.054278229479678e-05,2.054278229479678e-05,1.1778852240240667e-05,1.1778852240240667e-05,9.54379174800124e-06,9.54379174800124e-06,38.270830567141545,38.270830567141545,42.47638196395225,42.47638196395225,44.9001675500859,44.9001675500859,45.83202214085874,45.83202214085874
572,0.00030405353754758835,0.00030405353754758835,0.00011765491217374802,0.00011765491217374802,6.901722372276708e-05,6.901722372276708e-05,4.3072137486888096e-05,4.3072137486888096e-05,30.738375617481175,30.738375617481175,34.8639802355699,34.8639802355699,37.181813935913766,37.181813935913766,39.236035777431354,39.236035777431354
573,0.0006370748160406947,0.0006370748160406947,0.00027245638193562627,0.00027245638193562627,0.00015564345812890679,0.00015564345812890679,8.97883073776029e-05,8.97883073776029e-05,27.819163069266303,27.819163069266303,31.382553854178926,31.382553854178926,34.03221748838605,34.03221748838605,36.24029788858242,36.24029788858242
574,5.32614067196846e-05,5.32614067196846e-05,1.925028300320264e-05,1.925028300320264e-05,1.3120786206854973e-05,1.3120786206854973e-05,8.450123459624592e-06,8.450123459624592e-06,38.32276952167916,38.32276952167916,42.761459531067786,42.761459531067786,44.42673774175795,44.42673774175795,46.382758790841606,46.382758790841606
575,7.537664350820705e-05,7.537664350820705e-05,2.762373333098367e-05,2.762373333098367e-05,1.5800751498318277e-05,1.5800751498318277e-05,1.0087014743476175e-05,1.0087014743476175e-05,36.820862748162654,36.820862748162654,41.19654345428896,41.19654345428896,43.641694934662084,43.641694934662084,45.68420137503689,45.68420137503689
