slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
4567,6.693927571177483e-05,8.216084825107828e-05,5.5510721722384915e-05,1.2862785297329538e-05,5.054284702055156e-05,6.693927571177483e-05,8.216084825107828e-05,5.5510721722384915e-05,1.2862785297329538e-05,5.054284702055156e-05,37.32552461308056,36.43315337009864,38.14405291072843,44.54859217200445,38.55816659445123,37.32552461308056,36.43315337009864,38.14405291072843,44.54859217200445,38.55816659445123
4568,3.762488267966546e-05,4.233547952026129e-05,4.483955854084343e-05,8.87956684891833e-06,4.371633258415386e-05,3.762488267966546e-05,4.233547952026129e-05,4.483955854084343e-05,8.87956684891833e-06,4.371633258415386e-05,39.85310348084029,39.33279642642934,39.08672884047189,46.345080423137716,39.197249485604644,39.85310348084029,39.33279642642934,39.08672884047189,46.345080423137716,39.197249485604644
4569,0.001953425817191601,0.0016151810996234417,0.0019997369963675737,0.0004025117086712271,0.0020018205977976322,0.001953425817191601,0.0016151810996234417,0.0019997369963675737,0.0004025117086712271,0.0020018205977976322,31.553284012164827,31.856380697219837,31.245120262880555,35.7595948409721,31.056951044828015,31.553284012164827,31.856380697219837,31.245120262880555,35.7595948409721,31.056951044828015
4570,4.155863280175254e-05,4.496222754823975e-05,4.406764492159709e-05,8.438866643700749e-06,3.941231989301741e-05,4.155863280175254e-05,4.496222754823975e-05,4.406764492159709e-05,8.438866643700749e-06,3.941231989301741e-05,39.40985980484709,39.06191777771937,39.15873061986864,46.465163659443974,39.64926757936075,39.40985980484709,39.06191777771937,39.15873061986864,46.465163659443974,39.64926757936075
4571,6.523920455947518e-05,6.703515828121454e-05,6.051373929949477e-05,1.5364230421255343e-05,5.637232607114129e-05,6.523920455947518e-05,6.703515828121454e-05,6.051373929949477e-05,1.5364230421255343e-05,5.637232607114129e-05,37.448353677123905,37.32577588693786,37.79023211167342,43.80649329411071,38.104709759590634,37.448353677123905,37.32577588693786,37.79023211167342,43.80649329411071,38.104709759590634
4572,0.00028802838642150164,0.00038691647932864726,0.00022617810463998467,5.40227847523056e-05,0.00018565768550615758,0.00028802838642150164,0.00038691647932864726,0.00022617810463998467,5.40227847523056e-05,0.00018565768550615758,31.027682198439503,29.97199764107335,32.028612524729525,38.686395693433845,32.8891201547678,31.027682198439503,29.97199764107335,32.028612524729525,38.686395693433845,32.8891201547678
4573,0.0002787108824122697,0.0002893180353567004,0.00023753521963953972,3.9418580854544416e-05,0.00022674552747048438,0.0002787108824122697,0.0002893180353567004,0.00023753521963953972,3.9418580854544416e-05,0.00022674552747048438,31.121361007039596,30.964349739902538,31.816113170306437,39.78319153805795,32.01990751568701,31.121361007039596,30.964349739902538,31.816113170306437,39.78319153805795,32.01990751568701
4574,0.0005649834638461471,0.0006410889909602702,0.0005474667996168137,0.00011005476699210703,0.0005110272322781384,0.0005649834638461471,0.0006410889909602702,0.0005474667996168137,0.00011005476699210703,0.0005110272322781384,29.389025209778765,28.932536541358473,29.778905688881796,36.59512205421957,30.182946119730833,29.389025209778765,28.932536541358473,29.778905688881796,36.59512205421957,30.182946119730833
4575,0.00022919022012501955,0.00028210144955664873,0.00018418511899653822,3.7349404010456055e-05,0.0001801659818738699,0.00022919022012501955,0.00028210144955664873,0.00018418511899653822,3.7349404010456055e-05,0.0001801659818738699,31.973072129971133,31.07999875956251,32.92977873517523,40.049929979602354,33.02775788040468,31.973072129971133,31.07999875956251,32.92977873517523,40.049929979602354,33.02775788040468
4576,0.0003566000668797642,0.00038735842099413276,0.00031415646662935615,5.3587435104418546e-05,0.0002906598092522472,0.0003566000668797642,0.00038735842099413276,0.00031415646662935615,5.3587435104418546e-05,0.0002906598092522472,30.050016469208575,29.835979979182802,30.601304777223685,38.78763368243446,30.940513203137684,30.050016469208575,29.835979979182802,30.601304777223685,38.78763368243446,30.940513203137684
4577,3.601882781367749e-05,3.584459045669064e-05,3.098573870374821e-05,6.861647761979839e-06,3.061917595914565e-05,3.601882781367749e-05,3.584459045669064e-05,3.098573870374821e-05,6.861647761979839e-06,3.061917595914565e-05,40.018925142117936,40.037409450044635,40.68417541873359,47.29609413384634,40.73819710137933,40.018925142117936,40.037409450044635,40.68417541873359,47.29609413384634,40.73819710137933
4578,0.000236366773606278,0.00029079572414048016,0.0001932228624355048,4.102524690097198e-05,0.00018310024461243302,0.000236366773606278,0.00029079572414048016,0.0001932228624355048,4.102524690097198e-05,0.00018310024461243302,31.848298230732087,30.96315381903067,32.71623738236801,39.641614365072456,32.95207841071962,31.848298230732087,30.96315381903067,32.71623738236801,39.641614365072456,32.95207841071962
4579,0.0007045420352369547,0.0007212800555862486,0.0005731749115511775,0.0001172611300717108,0.0004581842804327607,0.0007045420352369547,0.0007212800555862486,0.0005731749115511775,0.0001172611300717108,0.0004581842804327607,27.33196247465632,27.630084093185232,28.051465251480863,36.234568419070214,28.973844155038048,27.33196247465632,27.630084093185232,28.051465251480863,36.234568419070214,28.973844155038048
4580,0.0016654079081490636,0.0016825470374897122,0.0016075558960437775,0.00033971466473303735,0.0015929994406178594,0.0016654079081490636,0.0016825470374897122,0.0016075558960437775,0.00033971466473303735,0.0015929994406178594,32.51133918246032,32.93828721163821,32.44278014273138,36.580473718233364,32.36731097074633,32.51133918246032,32.93828721163821,32.44278014273138,36.580473718233364,32.36731097074633
4581,0.0002528468903619796,0.0002934932126663625,0.00021357940568123013,4.0442668250761926e-05,0.0002011624601436779,0.0002528468903619796,0.0002934932126663625,0.00021357940568123013,4.0442668250761926e-05,0.0002011624601436779,31.55267643493824,30.931407980312144,32.28021288278019,39.81656077935719,32.53975463331729,31.55267643493824,30.931407980312144,32.28021288278019,39.81656077935719,32.53975463331729
4582,3.348792461110861e-06,5.01599697599886e-06,3.100230742347776e-06,1.0891753845498897e-06,4.046544745506253e-06,3.348792461110861e-06,5.01599697599886e-06,3.100230742347776e-06,1.0891753845498897e-06,4.046544745506253e-06,50.53947877951617,48.685696295684764,50.91875668503985,55.366953152864795,49.754283625545185,50.53947877951617,48.685696295684764,50.91875668503985,55.366953152864795,49.754283625545185
4583,0.00042042441782541573,0.0005180564476177096,0.00036379258381202817,5.1276332669658586e-05,0.0003012136439792812,0.00042042441782541573,0.0005180564476177096,0.00036379258381202817,5.1276332669658586e-05,0.0003012136439792812,29.767065893592903,29.03843113087228,30.37788710322061,38.98606152378814,31.0472955144814,29.767065893592903,29.03843113087228,30.37788710322061,38.98606152378814,31.0472955144814
4584,1.1190782970516011e-05,1.1269441529293545e-05,1.221707043441711e-05,3.5278333143651253e-06,1.3960130672785453e-05,1.1190782970516011e-05,1.1269441529293545e-05,1.221707043441711e-05,3.5278333143651253e-06,1.3960130672785453e-05,45.17549394810891,45.133965288945134,44.8152522752718,50.206842660091866,44.3279030507351,45.17549394810891,45.133965288945134,44.8152522752718,50.206842660091866,44.3279030507351
4585,8.012093167053536e-05,9.164551011053845e-05,6.190152635099366e-05,1.46570000651991e-05,5.6913282605819404e-05,8.012093167053536e-05,9.164551011053845e-05,6.190152635099366e-05,1.46570000651991e-05,5.6913282605819404e-05,36.54299647710276,35.95739226060306,37.66908740171972,43.97764732775278,38.037656945822036,36.54299647710276,35.95739226060306,37.66908740171972,43.97764732775278,38.037656945822036
4586,7.655820081708953e-05,9.520857565803453e-05,6.212831067387015e-05,1.4969762560212985e-05,5.649184822686948e-05,7.655820081708953e-05,9.520857565803453e-05,6.212831067387015e-05,1.4969762560212985e-05,5.649184822686948e-05,36.7379758325897,35.78811477093612,37.64891207011361,43.89579440861391,38.06571442661003,36.7379758325897,35.78811477093612,37.64891207011361,43.89579440861391,38.06571442661003
4587,0.0016620170790702105,0.0016594781773164868,0.0016409518430009484,0.0003597703471314162,0.0016019989270716906,0.0016620170790702105,0.0016594781773164868,0.0016409518430009484,0.0003597703471314162,0.0016019989270716906,31.958551618768492,32.02039911809382,31.854282905316765,36.56269072159952,31.48678944578798,31.958551618768492,32.02039911809382,31.854282905316765,36.56269072159952,31.48678944578798
4588,2.5456347430008464e-05,2.954794035758823e-05,2.2276852178038098e-05,4.72540341434069e-06,2.0321431293268688e-05,2.5456347430008464e-05,2.954794035758823e-05,2.2276852178038098e-05,4.72540341434069e-06,2.0321431293268688e-05,41.53758619951576,40.88694154492724,42.136304105545975,48.962147297019996,42.545073488295685,41.53758619951576,40.88694154492724,42.136304105545975,48.962147297019996,42.545073488295685
4589,4.431956404005177e-05,5.359503848012537e-05,3.745750291272998e-05,1.0305881005479023e-05,3.668425779324025e-05,4.431956404005177e-05,5.359503848012537e-05,3.745750291272998e-05,1.0305881005479023e-05,3.668425779324025e-05,39.11561256595172,38.28831110278695,39.8531379664368,45.57686396835979,39.94825423023693,39.11561256595172,38.28831110278695,39.8531379664368,45.57686396835979,39.94825423023693
4590,4.253961014910601e-05,4.047229595016688e-05,4.1822237108135596e-05,7.278138582478277e-06,4.12505105487071e-05,4.253961014910601e-05,4.047229595016688e-05,4.1822237108135596e-05,7.278138582478277e-06,4.12505105487071e-05,39.30783359868033,39.51750141524711,39.38937866195411,47.063778497513766,39.451119103479115,39.30783359868033,39.51750141524711,39.38937866195411,47.063778497513766,39.451119103479115
4591,0.00023416432668454945,0.00026555187650956213,0.00019925078959204257,3.684745024656877e-05,0.00018033312517218292,0.00023416432668454945,0.00026555187650956213,0.00019925078959204257,3.684745024656877e-05,0.00018033312517218292,31.880564212741113,31.345551056446194,32.584474380627555,40.05376058543644,33.0199614949716,31.880564212741113,31.345551056446194,32.584474380627555,40.05376058543644,33.0199614949716
4592,2.125346327375155e-05,2.1893392840866e-05,1.939267895068042e-05,3.822021426458377e-06,1.815919495129492e-05,2.125346327375155e-05,2.1893392840866e-05,1.939267895068042e-05,3.822021426458377e-06,1.815919495129492e-05,42.360042583603686,42.22617514815208,42.77844813912665,49.98604225128054,43.076722201483875,42.360042583603686,42.22617514815208,42.77844813912665,49.98604225128054,43.076722201483875
4593,3.6171527995065844e-08,2.49666403107085e-08,5.1582379256842614e-08,4.0085826213953624e-08,5.31317034813128e-08,3.6171527995065844e-08,2.49666403107085e-08,5.1582379256842614e-08,4.0085826213953624e-08,5.31317034813128e-08,72.39551766007422,74.3434143705345,70.3181424155887,72.0666962692991,70.75190586887281,72.39551766007422,74.3434143705345,70.3181424155887,72.0666962692991,70.75190586887281
4594,0.000942241633310914,0.0009393158834427595,0.0009195716702379286,0.00016229943139478564,0.0008655604906380177,0.000942241633310914,0.0009393158834427595,0.0009195716702379286,0.00016229943139478564,0.0008655604906380177,28.65776082433994,28.41443557478145,29.38511719115765,35.90537146543815,29.68665251262139,28.65776082433994,28.41443557478145,29.38511719115765,35.90537146543815,29.68665251262139
4595,1.816815165511798e-05,1.8274327885592356e-05,1.8934786567115225e-05,5.953136223979527e-06,1.923080526466947e-05,1.816815165511798e-05,1.8274327885592356e-05,1.8934786567115225e-05,5.953136223979527e-06,1.923080526466947e-05,43.046368987584515,43.018206995507825,42.88080262354842,47.97307287781561,42.81717454722218,43.046368987584515,43.018206995507825,42.88080262354842,47.97307287781561,42.81717454722218
4596,0.00037160521605983377,0.000383066653739661,0.0003022535820491612,6.789471808588132e-05,0.00033499946584925056,0.00037160521605983377,0.000383066653739661,0.0003022535820491612,6.789471808588132e-05,0.00033499946584925056,31.26143583275372,30.910862510048577,32.398462399295155,38.493270067219115,32.505565505044586,31.26143583275372,30.910862510048577,32.398462399295155,38.493270067219115,32.505565505044586
4597,5.3549232688965276e-05,5.409966252045706e-05,5.0644954171730205e-05,9.865625543170609e-06,4.7220637497957796e-05,5.3549232688965276e-05,5.409966252045706e-05,5.0644954171730205e-05,9.865625543170609e-06,4.7220637497957796e-05,38.299282195956025,38.253189783442565,38.54708453195899,45.714873549359154,38.856785512218565,38.299282195956025,38.253189783442565,38.54708453195899,45.714873549359154,38.856785512218565
4598,0.0003517842560540885,0.0004156167560722679,0.0003047528152819723,7.442752394126728e-05,0.00026081694522872567,0.0003517842560540885,0.0004156167560722679,0.0003047528152819723,7.442752394126728e-05,0.00026081694522872567,30.640617900361434,29.99748602099401,31.267005325262463,38.3261340463911,31.806997285431958,30.640617900361434,29.99748602099401,31.267005325262463,38.3261340463911,31.806997285431958
4599,0.0003128844837192446,0.00040591569268144667,0.00028309368644841015,5.8986574003938586e-05,0.00023547060845885426,0.0003128844837192446,0.00040591569268144667,0.00028309368644841015,5.8986574003938586e-05,0.00023547060845885426,30.61660962937638,29.563964680564187,31.053173312246056,38.44245782059265,31.856140209223394,30.61660962937638,29.563964680564187,31.053173312246056,38.44245782059265,31.856140209223394
4600,1.8531833120505325e-05,1.8448552509653382e-05,1.8400045519229025e-05,3.575105210984475e-06,1.9761853764066473e-05,1.8531833120505325e-05,1.8448552509653382e-05,1.8400045519229025e-05,3.575105210984475e-06,1.9761853764066473e-05,42.95931447362064,42.9902303592129,43.02327107391872,50.64969874742917,42.71010161625887,42.95931447362064,42.9902303592129,43.02327107391872,50.64969874742917,42.71010161625887
4601,0.00026826653629541397,0.0003383462899364531,0.0002270968834636733,5.780801802757196e-05,0.00021627081150654703,0.00026826653629541397,0.0003383462899364531,0.0002270968834636733,5.780801802757196e-05,0.00021627081150654703,31.358073141093584,30.5776062008924,32.06869832990056,38.94734765781393,32.33083977470139,31.358073141093584,30.5776062008924,32.06869832990056,38.94734765781393,32.33083977470139
4602,4.14256464864593e-05,4.610636824509129e-05,4.402809281600639e-05,9.016221156343818e-06,3.966105941799469e-05,4.14256464864593e-05,4.610636824509129e-05,4.402809281600639e-05,9.016221156343818e-06,3.966105941799469e-05,39.423986251639334,38.95000500744436,39.16324605820375,46.170707188390224,39.621442931785715,39.423986251639334,38.95000500744436,39.16324605820375,46.170707188390224,39.621442931785715
4603,1.8909762729890645e-05,2.1798809029860422e-05,1.562193028803449e-05,4.162888671999099e-06,1.461987994844094e-05,1.8909762729890645e-05,2.1798809029860422e-05,1.562193028803449e-05,4.162888671999099e-06,1.461987994844094e-05,42.84888275028423,42.23281794166242,43.70803741005659,49.54536870801425,44.00744715279784,42.84888275028423,42.23281794166242,43.70803741005659,49.54536870801425,44.00744715279784
4604,7.823841588106006e-05,8.940696716308594e-05,6.519888120237738e-05,1.9659542886074632e-05,5.840952508151531e-05,7.823841588106006e-05,8.940696716308594e-05,6.519888120237738e-05,1.9659542886074632e-05,5.840952508151531e-05,36.66535941833506,36.077615814101094,37.4720081445501,42.90373172010739,37.958595069510764,36.66535941833506,36.077615814101094,37.4720081445501,42.90373172010739,37.958595069510764
4605,1.6941802982728404e-07,1.7977724553475127e-07,8.372214210794482e-08,1.6012450032576453e-07,5.3169831204513684e-08,1.6941802982728404e-07,1.7977724553475127e-07,8.372214210794482e-08,1.6012450032576453e-07,5.3169831204513684e-08,63.897028894050976,63.45036257662687,67.64123812782115,64.05472946255595,70.80740610809357,63.897028894050976,63.45036257662687,67.64123812782115,64.05472946255595,70.80740610809357
4606,0.00030557563877664506,0.00035633580409921706,0.0002608905779197812,5.646260979119688e-05,0.00024522459716536105,0.00030557563877664506,0.00035633580409921706,0.0002608905779197812,5.646260979119688e-05,0.00024522459716536105,30.73312720587197,30.160296469797032,31.4373428816563,38.42416606065676,31.688234768821584,30.73312720587197,30.160296469797032,31.4373428816563,38.42416606065676,31.688234768821584
4607,0.0001396006264258176,0.00016584672266617417,0.00010246058081975207,2.7169220629730262e-05,8.409102156292647e-05,0.0001396006264258176,0.00016584672266617417,0.00010246058081975207,2.7169220629730262e-05,8.409102156292647e-05,34.12439795884221,33.37409375962653,35.47380840438801,41.43116061012347,36.338117686672874,34.12439795884221,33.37409375962653,35.47380840438801,41.43116061012347,36.338117686672874
4608,0.00011435009946580976,0.00013454713916871697,7.845891377655789e-05,2.3607681214343756e-05,6.829454650869593e-05,0.00011435009946580976,0.00013454713916871697,7.845891377655789e-05,2.3607681214343756e-05,6.829454650869593e-05,34.99304127764029,34.28652810346911,36.63541593105943,41.92038890446048,37.24295859376342,34.99304127764029,34.28652810346911,36.63541593105943,41.92038890446048,37.24295859376342
4609,4.0604725654702634e-05,4.637650999939069e-05,4.1242896259063855e-05,7.192241810116684e-06,3.665494659799151e-05,4.0604725654702634e-05,4.637650999939069e-05,4.1242896259063855e-05,7.192241810116684e-06,3.665494659799151e-05,39.51009051951764,38.9264341122311,39.44511660728287,47.10827834078307,39.96155107946443,39.51009051951764,38.9264341122311,39.44511660728287,47.10827834078307,39.96155107946443
4610,0.0002806164266075939,0.0002961678837891668,0.00022223293490242213,4.4229345803614706e-05,0.00020809915440622717,0.0002806164266075939,0.0002961678837891668,0.00022223293490242213,4.4229345803614706e-05,0.00020809915440622717,31.09104068854716,30.868869778336354,32.108490051015806,39.30032076224792,32.39637060790004,31.09104068854716,30.868869778336354,32.108490051015806,39.30032076224792,32.39637060790004
4611,0.0009291479946114123,0.0009179975604638457,0.0009195238235406578,0.00019629884627647698,0.0009225219255313277,0.0009291479946114123,0.0009179975604638457,0.0009195238235406578,0.00019629884627647698,0.0009225219255313277,29.41411245270582,29.024417226739327,29.89202232879034,35.64347585724441,30.211353358412804,29.41411245270582,29.024417226739327,29.89202232879034,35.64347585724441,30.211353358412804
4612,4.785812780028209e-05,4.669842746807262e-05,4.7329416702268645e-05,7.831291441107169e-06,4.155530041316524e-05,4.785812780028209e-05,4.669842746807262e-05,4.7329416702268645e-05,7.831291441107169e-06,4.155530041316524e-05,38.78605281323753,38.890715386485184,38.837596178758716,46.74937890120795,39.40802418822617,38.78605281323753,38.890715386485184,38.837596178758716,46.74937890120795,39.40802418822617
4613,5.541165955946781e-05,5.508755930350162e-05,5.3120551456231624e-05,1.120629531214945e-05,4.850940968026407e-05,5.541165955946781e-05,5.508755930350162e-05,5.3120551456231624e-05,1.120629531214945e-05,4.850940968026407e-05,38.16525621185929,38.18660017141089,38.3626213316785,45.226934203668065,38.76973991068405,38.16525621185929,38.18660017141089,38.3626213316785,45.226934203668065,38.76973991068405
4614,0.00010418442980153486,0.00012820985284633934,7.400685717584565e-05,1.8967582946061157e-05,6.048273644410074e-05,0.00010418442980153486,0.00012820985284633934,7.400685717584565e-05,1.8967582946061157e-05,6.048273644410074e-05,35.39726566876479,34.494420737722514,36.88878987632403,42.913326069906205,37.7712907836778,35.39726566876479,34.494420737722514,36.88878987632403,42.913326069906205,37.7712907836778
4615,0.0003647742560133338,0.0004900310304947197,0.00026471339515410364,6.470676453318447e-05,0.00022856525902170688,0.0003647742560133338,0.0004900310304947197,0.00026471339515410364,6.470676453318447e-05,0.00022856525902170688,29.959920878642382,28.80430838135302,31.341860008461676,37.95607606791879,31.980963471977073,29.959920878642382,28.80430838135302,31.341860008461676,37.95607606791879,31.980963471977073
4616,5.704764407710172e-05,6.359693361446261e-05,5.1897306548198685e-05,9.888598469842691e-06,4.59977745776996e-05,5.704764407710172e-05,6.359693361446261e-05,5.1897306548198685e-05,9.888598469842691e-06,4.59977745776996e-05,38.02034180258235,37.545688078075564,38.43699426159847,45.71902355837628,38.96928080378407,38.02034180258235,37.545688078075564,38.43699426159847,45.71902355837628,38.96928080378407
4617,0.00023437321942765266,0.00023327060625888407,0.00022724441078025848,3.7952839193167165e-05,0.00021961788297630847,0.00023437321942765266,0.00023327060625888407,0.00022724441078025848,3.7952839193167165e-05,0.00021961788297630847,32.07818342492022,32.08281922749198,32.29394363814859,40.20158674287411,32.38065783472001,32.07818342492022,32.08281922749198,32.29394363814859,40.20158674287411,32.38065783472001
4618,0.0006554047577083111,0.0007751779048703611,0.0005316678434610367,0.00012890920334029943,0.0004307173367124051,0.0006554047577083111,0.0007751779048703611,0.0005316678434610367,0.00012890920334029943,0.0004307173367124051,27.727842612563194,27.491785433022283,28.40571098187771,36.00024962085861,29.231681556405864,27.727842612563194,27.491785433022283,28.40571098187771,36.00024962085861,29.231681556405864
4619,0.0007069871062412858,0.0007870317786000669,0.0007175051723606884,0.00017917771765496582,0.0007089315331541002,0.0007069871062412858,0.0007870317786000669,0.0007175051723606884,0.00017917771765496582,0.0007089315331541002,28.943438586324106,28.46877490146939,28.948819274068757,35.968810567769026,29.04535407270303,28.943438586324106,28.46877490146939,28.948819274068757,35.968810567769026,29.04535407270303
4620,0.00026128816534765065,0.0002709736581891775,0.00023514439817517996,4.149497181060724e-05,0.00024055293761193752,0.00026128816534765065,0.0002709736581891775,0.00023514439817517996,4.149497181060724e-05,0.00024055293761193752,31.45825572527236,31.41585683571961,31.879325751329773,39.98651628237865,31.774394159752177,31.45825572527236,31.41585683571961,31.879325751329773,39.98651628237865,31.774394159752177
4621,0.0007613478228449821,0.0007877548923715949,0.0007346015190705657,0.00010835497232619673,0.0007617526571266353,0.0007613478228449821,0.0007877548923715949,0.0007346015190705657,0.00010835497232619673,0.0007617526571266353,29.147600967467937,28.838248989961283,29.5806795269751,36.80717318441825,29.561305088279106,29.147600967467937,28.838248989961283,29.5806795269751,36.80717318441825,29.561305088279106
4622,1.4405884940060787e-05,1.5341232938226312e-05,1.3889868569094688e-05,3.90687137041823e-06,1.392930880683707e-05,1.4405884940060787e-05,1.5341232938226312e-05,1.3889868569094688e-05,3.90687137041823e-06,1.392930880683707e-05,44.02864444710745,43.75127784144745,44.20674573774643,49.80408574683652,44.2309004231938,44.02864444710745,43.75127784144745,44.20674573774643,49.80408574683652,44.2309004231938
4623,0.0005867342697456479,0.000708097533788532,0.0005082228453829885,0.00012086867354810238,0.00045952876098454,0.0005867342697456479,0.000708097533788532,0.0005082228453829885,0.00012086867354810238,0.00045952876098454,28.851280673099296,28.18756555745511,29.40637073839338,36.31688709716043,29.95690826297504,28.851280673099296,28.18756555745511,29.40637073839338,36.31688709716043,29.95690826297504
4624,8.662411710247397e-05,0.00010543192911427468,7.595544593641534e-05,2.6885954866884276e-05,6.715211202390492e-05,8.662411710247397e-05,0.00010543192911427468,7.595544593641534e-05,2.6885954866884276e-05,6.715211202390492e-05,36.250815585490315,35.37559567650049,36.845137486314215,41.88649874312733,37.39475237524539,36.250815585490315,35.37559567650049,36.845137486314215,41.88649874312733,37.39475237524539
4625,5.137706466484815e-05,5.17790685989894e-05,4.601007094606757e-05,9.06617242435459e-06,4.519877984421328e-05,5.137706466484815e-05,5.17790685989894e-05,4.601007094606757e-05,9.06617242435459e-06,4.519877984421328e-05,38.47264589509196,38.433165240100095,38.96029252978649,46.31313390985976,39.04036953780245,38.47264589509196,38.433165240100095,38.96029252978649,46.31313390985976,39.04036953780245
4626,0.00025526259560137987,0.0003018760762643069,0.00021432567154988647,4.07347506552469e-05,0.0001979969092644751,0.00025526259560137987,0.0003018760762643069,0.00021432567154988647,4.07347506552469e-05,0.0001979969092644751,31.506545973030736,30.798390145354233,32.270807654876705,39.56558063463598,32.61801987169061,31.506545973030736,30.798390145354233,32.270807654876705,39.56558063463598,32.61801987169061
4627,3.913086766260676e-05,4.2449777538422495e-05,3.7164270906941965e-05,1.0596046195132658e-05,3.8291083910735324e-05,3.913086766260676e-05,4.2449777538422495e-05,3.7164270906941965e-05,1.0596046195132658e-05,3.8291083910735324e-05,39.68707703580001,39.33771944015864,39.9178656692154,45.49324729754245,39.795196438475,39.68707703580001,39.33771944015864,39.9178656692154,45.49324729754245,39.795196438475
4628,0.00039035023655742407,0.0005724775837734342,0.0002883584820665419,7.143922266550362e-05,0.00021766978898085654,0.00039035023655742407,0.0005724775837734342,0.0002883584820665419,7.143922266550362e-05,0.00021766978898085654,29.66063826377968,28.10380094973156,30.972431323013215,37.5885851580049,32.19565088174572,29.66063826377968,28.10380094973156,30.972431323013215,37.5885851580049,32.19565088174572
4629,0.00010115063923876733,0.00013444408250506967,8.03522125352174e-05,2.1482004740391858e-05,6.586645031347871e-05,0.00010115063923876733,0.00013444408250506967,8.03522125352174e-05,2.1482004740391858e-05,6.586645031347871e-05,35.52667881010373,34.28724715346203,36.533622227610564,42.45449958010914,37.40595671357188,35.52667881010373,34.28724715346203,36.533622227610564,42.45449958010914,37.40595671357188
4630,0.00010625583672663197,0.00012815833906643093,7.73048450355418e-05,2.166097328881733e-05,6.274729821598157e-05,0.00010625583672663197,0.00012815833906643093,7.73048450355418e-05,2.166097328881733e-05,6.274729821598157e-05,35.30868534666109,34.492866354259775,36.69524989103522,42.294746725001616,37.606781437677,35.30868534666109,34.492866354259775,36.69524989103522,42.294746725001616,37.606781437677
4631,0.0013444257201626897,0.0012875155080109835,0.001376952975988388,0.0002829799777828157,0.0013589615700766444,0.0013444257201626897,0.0012875155080109835,0.001376952975988388,0.0002829799777828157,0.0013589615700766444,31.750763504138014,32.14576838903258,32.05131774434631,37.255196858226384,31.929776329884568,31.750763504138014,32.14576838903258,32.05131774434631,37.255196858226384,31.929776329884568
4632,0.0003731942269951105,0.0003960677713621408,0.0003555796283762902,6.107648368924856e-05,0.0003598234907258302,0.0003731942269951105,0.0003960677713621408,0.0003555796283762902,6.107648368924856e-05,0.0003598234907258302,31.035838683914516,30.452570759546735,31.561940369879473,38.494947263498105,32.01227050007763,31.035838683914516,30.452570759546735,31.561940369879473,38.494947263498105,32.01227050007763
4633,0.0006249022553674877,0.0008240515599027276,0.00048238839372061193,0.00014282613119576126,0.000364927138434723,0.0006249022553674877,0.0008240515599027276,0.00048238839372061193,0.00014282613119576126,0.000364927138434723,28.207570716854555,27.614394126088353,28.96365957011911,35.76907461053126,29.988770499976912,28.207570716854555,27.614394126088353,28.96365957011911,35.76907461053126,29.988770499976912
4634,0.0001121984823839739,0.00011551212810445577,0.00010289267083862796,1.973348844330758e-05,0.00010118357022292912,0.0001121984823839739,0.00011551212810445577,0.00010289267083862796,1.973348844330758e-05,0.00010118357022292912,35.09378604672672,34.959879480209,35.479839065705264,42.92317208384736,35.55527432390111,35.09378604672672,34.959879480209,35.479839065705264,42.92317208384736,35.55527432390111
4635,2.62471843370804e-07,1.2681162786520872e-07,1.177295914089882e-07,4.0085826213953624e-08,5.508659839392749e-08,2.62471843370804e-07,1.2681162786520872e-07,1.177295914089882e-07,4.0085826213953624e-08,5.508659839392749e-08,61.726888770162645,65.00946808511279,65.77942742554605,72.0666962692991,70.51452009573369,61.726888770162645,65.00946808511279,65.77942742554605,72.0666962692991,70.51452009573369
4636,5.811174196423963e-05,6.884634785819799e-05,4.994204209651798e-05,8.993000847112853e-06,4.764039476867765e-05,5.811174196423963e-05,6.884634785819799e-05,4.994204209651798e-05,8.993000847112853e-06,4.764039476867765e-05,37.94057553464723,37.19805689796253,38.60626416994393,46.16581647475819,38.814376683120486,37.94057553464723,37.19805689796253,38.60626416994393,46.16581647475819,38.814376683120486
4637,3.6042561987414956e-05,4.3041065509896725e-05,3.1032006518216804e-05,1.2338586202531587e-05,2.9994285796419717e-05,3.6042561987414956e-05,4.3041065509896725e-05,3.1032006518216804e-05,1.2338586202531587e-05,2.9994285796419717e-05,40.04463733300142,39.26031571533484,40.7124846131077,44.871502094414154,40.86227475283643,40.04463733300142,39.26031571533484,40.7124846131077,44.871502094414154,40.86227475283643
4638,0.0012987322406843305,0.0010531278094276786,0.0012557802256196737,0.00019866028742399067,0.0012499294243752956,0.0012987322406843305,0.0010531278094276786,0.0012557802256196737,0.00019866028742399067,0.0012499294243752956,30.66020781226725,31.110223247782326,30.723611235252868,37.18827584159157,30.53919823729026,30.66020781226725,31.110223247782326,30.723611235252868,37.18827584159157,30.53919823729026
